Fecha_Hora,Tipo_Mensaje,ID_Nodo,Msg_ID,Paquetes_Perdidos,Perdida_%,Hum_Local_%,Hum_Global_%,Urgencia_Riego,Estado_CNP,Valvula,Temp_C,Luz_%,Estres_Evap,Nivel_Tanque_%,Vecinos_Red,Alerta_Sensor,Alerta_Valvula,Latencia_Subasta_ms,Error_Cuadratico_Consenso,Violacion_Exclusion_Mutua,Tiempo_Recuperacion_s,Consumo_Estimado_mAh
2026-07-02 21:01:44,consenso,145078341,108905,5,0.21,72,92.15,16.33,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,406.1998,NO,N/A,0.058137
2026-07-02 21:01:44,consenso,3895648541,108904,4,0.17,81,91.33,17.18,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,106.7699,NO,N/A,0.049869
2026-07-02 21:01:45,consenso,3361403025,108904,4,0.17,91,91.75,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,0.5668,NO,N/A,0.055086
2026-07-02 21:01:46,consenso,3895648541,108905,4,0.17,82,92.14,16.75,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,102.8865,NO,N/A,0.045818
2026-07-02 21:01:46,consenso,145078341,108906,5,0.21,71,91.55,15.94,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,422.3535,NO,N/A,0.060501
2026-07-02 21:01:47,consenso,3361403025,108905,4,0.17,89,90.8,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,3.2402,NO,N/A,0.061201
2026-07-02 21:01:48,consenso,3895648541,108906,4,0.17,81,91.16,17.18,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,103.2148,NO,N/A,0.055516
2026-07-02 21:01:48,consenso,145078341,108907,5,0.21,71,91.27,15.94,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,410.6905,NO,N/A,0.055101
2026-07-02 21:01:49,consenso,3361403025,108906,4,0.17,90,91.51,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,2.2688,NO,N/A,0.049857
2026-07-02 21:01:50,consenso,3895648541,108907,4,0.17,82,91.77,16.75,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,95.5051,NO,N/A,0.055515
2026-07-02 21:01:50,consenso,145078341,108908,5,0.21,70,90.95,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,439.0064,NO,N/A,0.055635
2026-07-02 21:01:51,consenso,3361403025,108907,4,0.17,89,90.93,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,3.742,NO,N/A,0.056812
2026-07-02 21:01:52,consenso,145078341,108909,5,0.21,70,91.15,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,447.4503,NO,N/A,0.048154
2026-07-02 21:01:53,consenso,3895648541,108908,4,0.17,81,90.86,17.18,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,97.1813,NO,N/A,0.071194
2026-07-02 21:01:53,consenso,3361403025,108908,4,0.17,90,91.47,15.56,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,2.1608,NO,N/A,0.058829
2026-07-02 21:01:54,consenso,145078341,108910,5,0.21,69,90.66,15.56,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,469.0915,NO,N/A,0.05943
2026-07-02 21:01:54,consenso,3895648541,108909,4,0.17,82,91.58,16.75,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,91.868,NO,N/A,0.051057
2026-07-02 21:01:55,consenso,3361403025,108909,4,0.17,91,91.8,15.56,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,0.6333,NO,N/A,0.052575
2026-07-02 21:01:56,consenso,3895648541,108910,4,0.17,81,90.91,17.18,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,98.1284,NO,N/A,0.044879
2026-07-02 21:01:56,consenso,145078341,108911,5,0.21,72,92.5,16.33,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,420.4431,NO,N/A,0.062049
2026-07-02 21:01:58,consenso,3361403025,108910,4,0.17,90,91.25,15.56,0,0,17,0,7.78,41.14667,2,False,False,N/A,1.564,NO,N/A,0.063688
2026-07-02 21:01:58,consenso,145078341,108912,5,0.21,71,91.29,15.94,0,0,17,0,7.78,41.14667,2,False,False,N/A,411.745,NO,N/A,0.045796
2026-07-02 21:01:58,consenso,3895648541,108911,4,0.17,82,91.89,16.75,0,0,17,0,7.78,41.14667,2,False,False,N/A,97.8479,NO,N/A,0.062705
2026-07-02 21:01:59,consenso,3361403025,108911,4,0.17,90,91.42,15.56,0,0,17,0,7.78,41.14667,2,False,False,N/A,2.0196,NO,N/A,0.046083
2026-07-02 21:02:00,consenso,145078341,108913,5,0.21,71,91.47,15.94,0,0,17,0,7.78,41.14667,2,False,False,N/A,419.1839,NO,N/A,0.054643
2026-07-02 21:02:00,consenso,3895648541,108912,4,0.17,82,91.62,16.75,0,0,17,0,7.78,41.14667,2,False,False,N/A,92.6223,NO,N/A,0.054401
2026-07-02 21:02:01,consenso,3361403025,108912,4,0.17,90,91.49,15.56,0,0,17,0,7.78,41.14667,2,False,False,N/A,2.2054,NO,N/A,0.056451
2026-07-02 21:02:03,consenso,145078341,108914,5,0.21,72,92.01,16.33,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,400.571,NO,N/A,0.073992
2026-07-02 21:02:03,consenso,3895648541,108913,4,0.17,81,91.05,17.18,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,101.0385,NO,N/A,0.067902
2026-07-02 21:02:03,consenso,3361403025,108913,4,0.17,91,92.01,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,1.0182,NO,N/A,0.056809
2026-07-02 21:02:04,consenso,145078341,108915,5,0.21,71,91.27,15.94,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,410.9678,NO,N/A,0.046791
2026-07-02 21:02:05,consenso,3895648541,108914,4,0.17,82,92.03,16.75,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,100.6354,NO,N/A,0.053807
2026-07-02 21:02:05,consenso,3361403025,108914,4,0.17,90,91.33,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,1.7703,NO,N/A,0.054473
2026-07-02 21:02:06,consenso,3895648541,108915,4,0.17,81,91.17,17.18,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,103.3593,NO,N/A,0.040764
2026-07-02 21:02:06,consenso,145078341,108916,5,0.21,70,90.76,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,430.9963,NO,N/A,0.053086
2026-07-02 21:02:07,consenso,3361403025,108915,4,0.17,90,91.15,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,1.3157,NO,N/A,0.059135
2026-07-02 21:02:08,consenso,3895648541,108916,4,0.17,80,90.56,17.62,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,111.5172,NO,N/A,0.053859
2026-07-02 21:02:08,consenso,145078341,108917,5,0.21,72,91.81,16.33,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,392.3184,NO,N/A,0.056414
2026-07-02 21:02:09,consenso,3361403025,108916,4,0.17,91,91.67,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,0.4426,NO,N/A,0.051104
2026-07-02 21:02:10,consenso,3895648541,108917,4,0.17,81,91.65,17.18,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,113.3835,NO,N/A,0.055176
2026-07-02 21:02:10,consenso,145078341,108918,5,0.21,71,91.23,15.94,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,409.3294,NO,N/A,0.055105
2026-07-02 21:02:11,consenso,3361403025,108917,4,0.17,91,91.55,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,0.3054,NO,N/A,0.055538
2026-07-02 21:02:12,consenso,145078341,108919,5,0.21,72,91.92,16.33,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,396.653,NO,N/A,0.05934
2026-07-02 21:02:13,consenso,3895648541,108918,4,0.16,80,91.02,17.62,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,121.4455,NO,N/A,0.074904
2026-07-02 21:02:13,consenso,3361403025,108918,4,0.16,90,91.01,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,1.021,NO,N/A,0.055488
2026-07-02 21:02:14,consenso,145078341,108920,5,0.21,71,90.97,15.94,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,398.6308,NO,N/A,0.044477
2026-07-02 21:02:14,consenso,3895648541,108919,4,0.16,80,91.24,17.62,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,126.3772,NO,N/A,0.041477
2026-07-02 21:02:15,consenso,3361403025,108919,4,0.16,90,91.06,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,1.1174,NO,N/A,0.05569
2026-07-02 21:02:16,consenso,3895648541,108920,4,0.16,81,91.63,17.18,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,112.9244,NO,N/A,0.051369
2026-07-02 21:02:16,consenso,145078341,108921,5,0.21,75,93.15,17.62,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,329.5601,NO,N/A,0.065761
2026-07-02 21:02:17,consenso,3361403025,108920,4,0.16,90,91.72,15.56,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,2.9709,NO,N/A,0.057978
2026-07-02 21:02:18,consenso,3895648541,108921,4,0.16,81,92.03,17.18,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,121.7194,NO,N/A,0.054555
2026-07-02 21:02:18,consenso,145078341,108922,5,0.21,72,91.02,16.33,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,361.6071,NO,N/A,0.054023
2026-07-02 21:02:19,consenso,3361403025,108921,4,0.16,90,91.62,15.56,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,2.6373,NO,N/A,0.053191
2026-07-02 21:02:20,consenso,3895648541,108922,4,0.16,80,91.18,17.62,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,124.9101,NO,N/A,0.055924
2026-07-02 21:02:20,consenso,145078341,108923,5,0.21,72,91.21,16.33,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,368.9496,NO,N/A,0.054126
2026-07-02 21:02:21,consenso,3361403025,108922,4,0.16,89,90.91,15.56,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,3.6408,NO,N/A,0.055492
2026-07-02 21:02:22,consenso,145078341,108924,5,0.21,70,90.13,15.56,0,0,17,0,7.78,41.14667,2,False,False,N/A,405.0209,NO,N/A,0.054056
2026-07-02 21:02:22,consenso,3895648541,108923,4,0.16,80,91.12,17.62,0,0,17,0,7.78,41.14667,2,False,False,N/A,123.5921,NO,N/A,0.06133
2026-07-02 21:02:23,consenso,3361403025,108923,4,0.16,90,91.26,15.56,0,0,17,0,7.78,41.14667,2,False,False,N/A,1.5993,NO,N/A,0.0558
2026-07-02 21:02:24,consenso,3895648541,108924,4,0.16,80,90.91,17.62,0,0,17,0,7.78,41.14667,2,False,False,N/A,118.9417,NO,N/A,0.049655
2026-07-02 21:02:24,consenso,145078341,108925,5,0.21,73,92.11,16.75,0,0,17,0,7.78,41.14667,2,False,False,N/A,365.0094,NO,N/A,0.056801
2026-07-02 21:02:25,consenso,3361403025,108924,4,0.16,90,91.39,15.56,0,0,17,0,7.78,41.14667,2,False,False,N/A,1.9186,NO,N/A,0.055257
2026-07-02 21:02:26,consenso,145078341,108926,5,0.21,71,90.63,15.94,0,0,17,0,7.78,41.14667,2,False,False,N/A,385.1563,NO,N/A,0.052305
2026-07-02 21:02:26,consenso,3895648541,108925,4,0.16,81,91.83,17.18,0,0,17,0,7.78,41.14667,2,False,False,N/A,117.1936,NO,N/A,0.063926
2026-07-02 21:02:27,consenso,3361403025,108925,4,0.16,91,91.81,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,0.6485,NO,N/A,0.059317
2026-07-02 21:02:28,consenso,3895648541,108926,4,0.16,81,91.52,17.18,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,110.6805,NO,N/A,0.047227
2026-07-02 21:02:28,consenso,145078341,108927,5,0.21,71,91.14,15.94,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,405.7868,NO,N/A,0.058913
2026-07-02 21:02:29,consenso,3361403025,108926,4,0.16,89,90.57,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,2.4612,NO,N/A,0.052107
2026-07-02 21:02:30,consenso,3895648541,108927,4,0.16,82,91.69,16.75,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,93.8666,NO,N/A,0.055521
2026-07-02 21:02:30,consenso,145078341,108928,5,0.21,71,91.14,15.94,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,405.4746,NO,N/A,0.057419
2026-07-02 21:02:31,consenso,3361403025,108927,4,0.16,90,91.49,15.56,0,0,17.4,0,7.78,41.14667,2,False,False,N/A,2.222,NO,N/A,0.055636
2026-07-02 21:02:32,consenso,145078341,108929,5,0.21,70,90.86,15.56,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,435.2639,NO,N/A,0.053111
2026-07-02 21:02:32,consenso,3895648541,108928,4,0.16,81,91.0,17.18,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,100.0198,NO,N/A,0.062228
2026-07-02 21:02:33,consenso,3361403025,108928,4,0.16,90,91.21,15.56,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,1.4673,NO,N/A,0.055746
2026-07-02 21:02:34,consenso,3895648541,108929,4,0.16,82,91.52,16.75,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,90.6127,NO,N/A,0.049633
2026-07-02 21:02:34,consenso,145078341,108930,5,0.21,70,91.11,15.56,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,445.8044,NO,N/A,0.05735
2026-07-02 21:02:35,consenso,3361403025,108929,4,0.16,90,91.26,15.56,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,1.5976,NO,N/A,0.058405
2026-07-02 21:02:36,consenso,145078341,108931,5,0.21,70,91.25,15.56,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,451.6811,NO,N/A,0.047523
2026-07-02 21:02:36,consenso,3895648541,108930,4,0.16,82,91.35,16.75,0,0,17.1,0,7.78,41.12778,2,False,False,N/A,87.4981,NO,N/A,0.061376
2026-07-02 21:02:37,consenso,3361403025,108930,4,0.16,91,91.78,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,0.6142,NO,N/A,0.056596
2026-07-02 21:02:38,consenso,3895648541,108931,4,0.16,82,91.44,16.75,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,89.0407,NO,N/A,0.048985
2026-07-02 21:02:38,consenso,145078341,108932,5,0.21,70,91.43,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,459.3028,NO,N/A,0.063654
2026-07-02 21:02:39,consenso,3361403025,108931,4,0.16,91,91.61,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,0.3705,NO,N/A,0.051404
2026-07-02 21:02:40,consenso,3895648541,108932,4,0.16,82,91.48,16.75,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,89.8342,NO,N/A,0.055741
2026-07-02 21:02:40,consenso,145078341,108933,5,0.21,72,92.49,16.33,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,419.7327,NO,N/A,0.056187
2026-07-02 21:02:41,consenso,3361403025,108932,4,0.16,90,91.3,15.56,0,0,17.7,0,7.78,41.12778,2,False,False,N/A,1.6789,NO,N/A,0.055799
2026-07-02 21:02:42,consenso,145078341,108934,5,0.2,70,90.94,15.56,0,0,17.1,0,7.78,40.69333,2,False,False,N/A,438.3643,NO,N/A,0.052282
2026-07-02 21:02:43,consenso,3895648541,108933,4,0.16,81,91.18,17.18,0,0,17.1,0,7.78,40.69333,2,False,False,N/A,103.7306,NO,N/A,0.069113
2026-07-02 21:02:43,consenso,3361403025,108933,4,0.16,91,91.68,15.56,0,0,17.1,0,7.78,40.69333,2,False,False,N/A,0.4602,NO,N/A,0.055319
2026-07-02 21:02:44,consenso,3895648541,108934,4,0.16,83,92.25,16.33,0,0,17.1,0,7.78,40.69333,2,False,False,N/A,85.4939,NO,N/A,0.042341
2026-07-02 21:02:44,consenso,145078341,108935,5,0.2,71,91.95,15.94,0,0,17.1,0,7.78,40.69333,2,False,False,N/A,438.8916,NO,N/A,0.056531
2026-07-02 21:02:45,consenso,3361403025,108934,4,0.16,91,91.89,15.56,0,0,17.1,0,7.78,40.69333,2,False,False,N/A,0.7889,NO,N/A,0.05558
2026-07-02 21:02:46,consenso,145078341,108936,5,0.2,71,92.01,15.94,0,0,17.1,0,7.78,40.69333,2,False,False,N/A,441.3562,NO,N/A,0.050073
2026-07-02 21:02:46,consenso,3895648541,108935,4,0.16,80,90.58,17.62,0,0,17.1,0,7.78,40.69333,2,False,False,N/A,111.9921,NO,N/A,0.063398
2026-07-02 21:02:48,consenso,3361403025,108935,4,0.16,91,91.59,15.56,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,0.3503,NO,N/A,0.062638
2026-07-02 21:02:48,consenso,3895648541,108936,4,0.16,81,91.69,17.18,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,114.306,NO,N/A,0.04759
2026-07-02 21:02:48,consenso,145078341,108937,5,0.2,69,90.83,15.56,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,476.3332,NO,N/A,0.060257
2026-07-02 21:02:49,consenso,3361403025,108936,4,0.16,90,90.93,15.56,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,0.8557,NO,N/A,0.048687
2026-07-02 21:02:50,consenso,3895648541,108937,4,0.16,82,91.78,16.75,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,95.7116,NO,N/A,0.055445
2026-07-02 21:02:50,consenso,145078341,108938,5,0.2,71,92.09,15.94,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,444.7712,NO,N/A,0.057486
2026-07-02 21:02:51,consenso,3361403025,108937,4,0.16,91,91.93,15.56,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,0.8663,NO,N/A,0.058365
2026-07-02 21:02:52,consenso,145078341,108939,5,0.2,72,92.47,16.33,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,419.1556,NO,N/A,0.059595
2026-07-02 21:02:52,consenso,3895648541,108938,4,0.16,82,91.9,16.75,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,97.9447,NO,N/A,0.067581
2026-07-02 21:02:53,consenso,3361403025,108938,4,0.16,92,92.56,15.56,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,0.3112,NO,N/A,0.053159
2026-07-02 21:02:54,consenso,3895648541,108939,4,0.16,81,91.71,17.18,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,114.6214,NO,N/A,0.043887
2026-07-02 21:02:54,consenso,145078341,108940,5,0.2,71,91.8,15.94,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,432.7498,NO,N/A,0.051931
2026-07-02 21:02:55,consenso,3361403025,108939,4,0.16,89,90.66,15.56,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,2.7428,NO,N/A,0.05521
2026-07-02 21:02:56,consenso,145078341,108941,5,0.2,71,91.49,15.94,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,419.9176,NO,N/A,0.050292
2026-07-02 21:02:56,consenso,3895648541,108940,4,0.16,81,91.47,17.18,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,109.574,NO,N/A,0.063973
2026-07-02 21:02:57,consenso,3361403025,108940,4,0.16,90,91.57,15.56,0,0,17.2,0,7.78,41.12778,2,False,False,N/A,2.4586,NO,N/A,0.055582
2026-07-02 21:02:58,consenso,3895648541,108941,4,0.16,81,91.5,17.18,0,0,17.2,0,7.78,41.12778,2,False,False,N/A,110.2259,NO,N/A,0.048351
2026-07-02 21:02:58,consenso,145078341,108942,5,0.2,69,90.51,15.56,0,0,17.2,0,7.78,41.12778,2,False,False,N/A,462.7941,NO,N/A,0.059458
2026-07-02 21:02:59,consenso,3361403025,108941,4,0.16,89,90.79,15.56,0,0,17.2,0,7.78,41.12778,2,False,False,N/A,3.1929,NO,N/A,0.058298
2026-07-02 21:03:00,consenso,3895648541,108942,4,0.16,82,91.57,16.75,0,0,17.2,0,7.78,41.12778,2,False,False,N/A,91.6672,NO,N/A,0.054139
2026-07-02 21:03:00,consenso,145078341,108943,5,0.2,72,92.35,16.33,0,0,17.2,0,7.78,41.12778,2,False,False,N/A,413.9849,NO,N/A,0.056856
2026-07-02 21:03:01,consenso,3361403025,108942,4,0.16,90,91.87,15.56,0,0,17.2,0,7.78,41.12778,2,False,False,N/A,3.5106,NO,N/A,0.052789
2026-07-02 21:03:02,consenso,145078341,108944,5,0.2,70,91.04,15.56,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,442.4834,NO,N/A,0.054843
2026-07-02 21:03:03,consenso,3895648541,108943,4,0.16,80,90.84,17.62,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,117.5537,NO,N/A,0.071076
2026-07-02 21:03:03,consenso,3361403025,108943,4,0.16,90,91.41,15.56,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,1.9774,NO,N/A,0.055587
2026-07-02 21:03:04,consenso,3895648541,108944,4,0.16,81,91.53,17.18,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,110.9123,NO,N/A,0.048531
2026-07-02 21:03:05,consenso,145078341,108945,5,0.2,71,91.75,15.94,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,430.6484,NO,N/A,0.064642
2026-07-02 21:03:05,consenso,3361403025,108944,4,0.16,90,91.52,15.56,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,2.3225,NO,N/A,0.056434
2026-07-02 21:03:06,consenso,3895648541,108945,4,0.16,82,92.08,16.75,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,101.7022,NO,N/A,0.047148
2026-07-02 21:03:06,consenso,145078341,108946,5,0.2,70,91.28,15.56,0,0,17.4,0,7.78,41.12778,2,False,False,N/A,452.7622,NO,N/A,0.046625
2026-07-02 21:03:07,consenso,3361403025,108945,4,0.16,90,91.6,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,2.5688,NO,N/A,0.059316
2026-07-02 21:03:08,consenso,3895648541,108946,4,0.16,81,91.26,17.18,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,105.3214,NO,N/A,0.056085
2026-07-02 21:03:08,consenso,145078341,108947,5,0.2,70,91.36,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,456.0552,NO,N/A,0.055775
2026-07-02 21:03:09,consenso,3361403025,108946,4,0.16,90,91.46,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,2.1196,NO,N/A,0.05097
2026-07-02 21:03:10,consenso,3895648541,108947,4,0.16,81,91.33,17.18,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,106.7944,NO,N/A,0.055181
2026-07-02 21:03:10,consenso,145078341,108948,5,0.2,70,91.38,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,456.9005,NO,N/A,0.058024
2026-07-02 21:03:11,consenso,3361403025,108947,4,0.16,91,91.91,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,0.8195,NO,N/A,0.055554
2026-07-02 21:03:12,consenso,145078341,108949,5,0.2,71,92.0,15.94,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,440.8937,NO,N/A,0.054357
2026-07-02 21:03:12,consenso,3895648541,108948,4,0.16,81,91.49,17.18,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,109.9814,NO,N/A,0.064289
2026-07-02 21:03:13,consenso,3361403025,108948,4,0.16,91,91.82,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,0.6787,NO,N/A,0.055612
2026-07-02 21:03:14,consenso,3895648541,108949,4,0.16,81,91.7,17.18,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,114.4667,NO,N/A,0.046829
2026-07-02 21:03:14,consenso,145078341,108950,5,0.2,74,93.38,17.18,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,375.5615,NO,N/A,0.053368
2026-07-02 21:03:15,consenso,3361403025,108949,4,0.16,91,92.18,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,1.3959,NO,N/A,0.055668
2026-07-02 21:03:16,consenso,3895648541,108950,4,0.16,80,91.74,17.62,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,137.8203,NO,N/A,0.055443
2026-07-02 21:03:16,consenso,145078341,108951,5,0.2,70,90.67,15.56,0,0,17.2,0,7.78,41.14667,2,False,False,N/A,427.2489,NO,N/A,0.056417
2026-07-02 21:03:17,consenso,3361403025,108950,4,0.16,90,91.19,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,1.4237,NO,N/A,0.057618
2026-07-02 21:03:18,consenso,3895648541,108951,4,0.16,81,91.84,17.18,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,117.4109,NO,N/A,0.055786
2026-07-02 21:03:18,consenso,145078341,108952,5,0.2,70,91.09,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,444.8809,NO,N/A,0.054302
2026-07-02 21:03:19,consenso,3361403025,108951,4,0.16,91,91.83,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,0.6865,NO,N/A,0.053629
2026-07-02 21:03:20,consenso,3895648541,108952,4,0.16,80,91.15,17.62,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,124.2777,NO,N/A,0.05543
2026-07-02 21:03:20,consenso,145078341,108953,5,0.2,71,91.79,15.94,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,432.2341,NO,N/A,0.059154
2026-07-02 21:03:21,consenso,3361403025,108952,4,0.16,90,91.15,15.56,0,0,17.1,0,7.78,41.14667,2,False,False,N/A,1.3198,NO,N/A,0.057512
2026-07-02 21:03:22,consenso,145078341,108954,5,0.2,70,90.97,15.56,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,439.7124,NO,N/A,0.054139
2026-07-02 21:03:22,consenso,3895648541,108953,4,0.16,82,92.31,16.75,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,106.2707,NO,N/A,0.063778
2026-07-02 21:03:23,consenso,3361403025,108953,4,0.16,90,91.39,15.56,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,1.9431,NO,N/A,0.053846
2026-07-02 21:03:24,consenso,3895648541,108954,4,0.16,81,91.25,17.18,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,104.9641,NO,N/A,0.047396
2026-07-02 21:03:24,consenso,145078341,108955,5,0.2,71,91.64,15.94,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,426.1933,NO,N/A,0.054563
2026-07-02 21:03:25,consenso,3361403025,108954,4,0.16,92,92.42,15.56,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,0.1759,NO,N/A,0.05533
2026-07-02 21:03:26,consenso,3895648541,108955,4,0.16,81,91.64,17.18,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,113.179,NO,N/A,0.055719
2026-07-02 21:03:26,consenso,145078341,108956,5,0.2,71,91.84,15.94,0,0,17.8,0,7.78,41.14667,2,False,False,N/A,434.1685,NO,N/A,0.057249
2026-07-02 21:03:27,consenso,3361403025,108955,4,0.16,89,90.58,15.56,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,2.4917,NO,N/A,0.058001
2026-07-02 21:03:28,consenso,3895648541,108956,4,0.16,81,91.42,17.18,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,108.6406,NO,N/A,0.055773
2026-07-02 21:03:28,consenso,145078341,108957,5,0.2,71,91.42,15.94,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,416.9254,NO,N/A,0.054314
2026-07-02 21:03:29,consenso,3361403025,108956,4,0.16,89,91.0,15.56,0,0,17.9,0,7.78,41.14667,2,False,False,N/A,3.9988,NO,N/A,0.053084
